geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
153018,371.0,893.0,4.814016172506738,61.41782936902041,53.66408346861252,46174.29899999999,9421.678462512056,2.68733153638814,96.3972839248434,0.0003644260573191709,0.0597
153019,373.0,898.0,4.815013404825737,62.43805909275829,54.48026724760282,47753.066,9743.819466563355,2.702412868632708,98.66335950413223,0.00036646651676664664,0.0442
153020,350.0,822.0,4.6971428571428575,59.17332397679707,51.2155321316416,44404.06800000001,9060.470005695614,2.717142857142857,98.02222516556293,0.00033545153316501513,0.0561
153021,385.0,943.0,4.898701298701298,64.68256448498163,56.52072669507858,47877.170999999995,9769.142588536251,2.7142857142857144,94.61891501976284,0.00038483065179392847,0.0373
153022,301.0,659.0,4.378737541528239,46.726521347194925,42.03346461800068,34992.568999999974,7140.091800749739,2.5614617940199333,96.13343131868125,0.00026893255517730527,0.0725
153023,216.0,506.0,4.685185185185185,36.524224109816124,32.239259270117024,32454.24799999999,6622.15769423213,2.689814814814815,119.31708823529408,0.00020649449608454702,0.0616
153024,155.0,354.0,4.567741935483871,26.73001876193247,23.873375535466405,27594.303,5630.505625285874,2.7096774193548385,141.50924615384616,0.00014446452888128387,0.0404
153801,312.0,656.0,4.205128205128205,46.522475402447355,40.60514300476765,36625.83999999999,7473.354124973561,2.503205128205128,98.192600536193,0.00026770827950881986,0.0445
154001,289.0,622.0,4.304498269896194,43.46178623123371,35.70804033082582,32788.15899999997,6690.290879688734,2.5121107266435985,94.76346531791899,0.00025383315526598466,0.0128
154002,536.0,1181.0,4.406716417910448,82.02646978852559,67.94729960094284,49476.33400000001,10095.445313676622,2.550373134328358,74.96414242424244,0.0004819565214937747,0.0198
154003,562.0,1215.0,4.3238434163701065,83.86288329125378,70.39585093791375,54600.13499999997,11140.93612942019,2.5106761565836297,79.94163250366029,0.0004958316457366099,0.0271
154004,477.0,1012.0,4.243186582809225,70.19180499316619,61.21378342427283,52756.742999999966,10764.799467240065,2.50104821802935,92.39359544658488,0.00041298899216909405,0.0227
154005,685.0,1521.0,4.440875912408759,103.24724804227351,86.71952651771984,66497.04999999999,13568.453390176803,2.5328467153284673,78.78797393364927,0.0006207077639221265,0.0255
154006,658.0,1513.0,4.598784194528875,103.24724804227351,87.33166435196257,63769.00099999999,13011.806054654124,2.603343465045593,76.64543389423076,0.0006174430288061652,0.0289
154007,686.0,1585.0,4.6209912536443145,108.96053449520564,92.43281297065198,68454.23599999998,13967.80925659353,2.642857142857143,77.9661002277904,0.0006468256448498161,0.0455
154008,646.0,1453.0,4.498452012383901,102.02297237378805,87.127618407215,65710.20500000003,13407.900858781906,2.628482972136223,79.93942214111927,0.0005929575154364562,0.0465
154009,702.0,1672.0,4.763532763532764,115.08191283763293,98.35014536833168,72512.43500000003,14795.86830552221,2.7264957264957266,78.56168472372701,0.0006823296392358944,0.0442
154010,491.0,1054.0,4.293279022403259,77.94555089357407,66.11088609821466,56357.97499999998,11499.616252935271,2.629327902240326,91.0468093699515,0.0004301288515278904,0.0394
154011,448.0,938.0,4.1875,64.8866104297292,56.112634805583426,48657.33899999999,9928.332705158078,2.4799107142857144,91.11861235955055,0.00038279019234645277,0.0571
154012,355.0,744.0,4.191549295774648,52.23576185537949,44.686061899719164,38597.558,7875.675187059363,2.4788732394366195,90.81778352941176,0.0003036203657843932,0.0833
154013,300.0,671.0,4.473333333333334,42.64560245224341,37.544453833554,33144.794999999984,6763.061009239734,2.4366666666666665,93.89460339943338,0.0002738296578512471,0.0595
154014,319.0,716.0,4.4890282131661445,45.09415378921432,39.99300517052492,36082.907999999974,7362.571052099866,2.4420062695924765,95.20556200527697,0.00029219379287852894,0.0987
154015,345.0,768.0,4.452173913043478,50.60339429739887,45.09415378921432,40086.01900000001,8179.389618024287,2.4985507246376812,96.82613285024156,0.00031341457113227687,0.0738
154016,258.0,566.0,4.387596899224806,37.544453833554,33.2594889938549,31389.73599999999,6404.948337496999,2.4844961240310077,103.25571052631575,0.00023098000945425613,0.0551
154101,484.0,986.0,4.074380165289257,73.86463199862256,62.43805909275829,51564.11699999998,10521.448968339544,2.5640495867768593,87.39680847457623,0.0004023786030422201,0.0471
154102,472.0,971.0,4.114406779661017,69.78371310367103,58.969278032049495,49356.97699999999,10071.091001849383,2.51271186440678,86.89608626760563,0.0003962572246997928,0.0413
154103,479.0,1010.0,4.217118997912317,73.25249416437983,62.23401314801071,53243.79799999997,10864.181064859098,2.5553235908141962,90.85972354948801,0.0004121728083901037,0.0393
154801,377.0,796.0,4.222811671087533,55.908588860835856,46.31842945769978,43520.431999999986,8880.16766326264,2.519893899204244,97.1438214285714,0.00032484114403814114,0.0594
154802,402.0,854.0,4.248756218905473,59.581415866292225,50.399348352651295,45945.76999999998,9375.048046804835,2.5074626865671643,96.32236897274629,0.00034851047362886,0.0141
154803,198.0,434.0,4.383838383838384,31.014983601631567,26.73001876193247,29405.232999999997,6000.018548007601,2.601010101010101,123.03444769874476,0.00017711188004089606,0.0466
154804,285.0,603.0,4.231578947368421,41.625372728505525,34.48376466234036,32899.47999999997,6713.005478303979,2.463157894736842,99.39419939577029,0.00024607940936557677,0.0112
155001,420.0,968.0,4.609523809523809,67.94729960094284,56.112634805583426,50432.193000000014,10290.484466377096,2.676190476190476,93.74013568773236,0.0003950329490313073,0.0595
155002,461.0,1109.0,4.811279826464208,75.088907667108,64.0704266507389,51948.578,10599.896676303148,2.6594360086767894,88.19792529711376,0.0004525739054501238,0.0354
155003,269.0,595.0,4.4237918215613385,43.25774028648613,37.13636194405885,35444.67200000001,7232.341584507961,2.6059479553903344,107.40809696969701,0.00024281467424961555,0.0346
155004,228.0,527.0,4.62280701754386,35.70804033082582,31.014983601631567,28705.562999999995,5857.253721846064,2.5789473684210527,102.51986785714284,0.0002150644257639452,0.0
155006,149.0,334.0,4.483221476510067,23.46528364597125,19.99650258526246,23773.453999999994,4850.876881343041,2.577181208053691,129.90958469945352,0.00013630269109138083,0.0
155007,470.0,1029.0,4.378723404255319,71.21203471690406,58.76523208730192,44878.51399999998,9157.278787997317,2.525531914893617,78.45894055944052,0.0004199265542905116,0.0156
155008,495.0,1159.0,4.682828282828283,79.3738725068071,65.49874826397193,54170.65300000002,11053.302068978122,2.6404040404040403,86.67304480000003,0.00047297849992488137,0.0119
155009,653.0,1529.0,4.683001531393568,105.08366154500169,89.37212379943833,65535.85200000001,13372.324836177328,2.6462480857580397,79.14957971014495,0.0006239724990380877,0.0272
155010,681.0,1657.0,4.866372980910426,112.633361500662,94.06518052863258,70213.783,14326.837686536297,2.7165932452276063,78.10209454949944,0.0006762082608934672,0.0297
155011,708.0,1700.0,4.80225988700565,117.53046417460384,98.55419131307926,72021.73400000001,14695.742756388625,2.725988700564972,77.19371275455521,0.0006937562121417587,0.0384
155012,708.0,1707.0,4.822033898305085,119.16283173258445,99.77846698156472,74005.63699999992,15100.550118311157,2.769774011299435,78.06501793248937,0.0006966128553682248,0.0507
155013,698.0,1715.0,4.91404011461318,119.77496956682717,99.57442103681714,76807.64799999991,15672.289099999256,2.828080229226361,80.34272803347271,0.000699877590484186,0.062
155014,700.0,1681.0,4.8028571428571425,115.2859587823805,95.28945619711804,71881.64099999996,14667.157347851093,2.717142857142857,77.70988216216212,0.0006860024662413508,0.0428
155015,587.0,1382.0,4.7086882453151615,94.88136430762289,78.76173467256437,61248.213999999985,12497.449689731715,2.664395229982964,81.5555446071904,0.0005639829912823004,0.0405
155016,659.0,1619.0,4.91350531107739,111.61313177692413,92.2287670259044,72455.58299999998,14784.267885471412,2.799696509863429,81.13727099664052,0.0006607007690926514,0.0465
155017,617.0,1508.0,4.888168557536467,104.2674777660114,86.71952651771984,69868.09499999996,14256.301451988389,2.7974068071312805,83.77469424460426,0.0006154025693586895,0.0391
155018,519.0,1241.0,4.782273603082851,89.78021568893348,73.25249416437983,59461.330999999984,12132.84345984333,2.8477842003853566,83.39597615708273,0.0005064420348634839,0.0454
155801,215.0,481.0,4.474418604651163,32.64735115961218,27.954294430417928,26430.16899999998,5392.968803443095,2.530232558139535,103.24284765624992,0.0001962921988471682,0.0
156001,621.0,1427.0,4.595813204508857,115.49000472712808,98.96228320257441,78014.4270000001,15918.527461155829,2.9822866344605474,87.55827946127957,0.0005823471263095821,0.057
156002,607.0,1373.0,4.523887973640857,110.38885610843867,96.92182375509864,72375.37200000012,14767.901156197291,2.897858319604613,85.65132781065103,0.0005603101642768439,0.0482
156003,615.0,1376.0,4.4747967479674795,115.2859587823805,98.96228320257441,74482.14500000008,15197.779643350968,2.96260162601626,85.12245142857152,0.0005615344399453294,0.0728
156004,620.0,1410.0,4.548387096774194,114.26572905864262,98.1460994235841,73379.70100000007,14972.83041583967,2.914516129032258,84.247647531573,0.0005754095641881646,0.0659
156005,577.0,1323.0,4.58578856152513,105.69579937924442,89.5761697441859,69967.7830000001,14276.642384128414,2.9064124783362217,85.85004049079767,0.0005399055698020864,0.0666
156006,552.0,1237.0,4.481884057971015,103.85938587651624,88.14784813095288,66259.72000000003,13520.02716610987,2.9619565217391304,84.40728662420386,0.0005048096673055032,0.0828
156007,569.0,1273.0,4.474516695957821,108.96053449520564,92.2287670259044,69285.82600000009,14137.49182378619,3.0210896309314585,84.08474029126225,0.0005195009753273288,0.1028
156008,530.0,1177.0,4.441509433962264,101.00274265005017,86.31143462822469,66602.47200000001,13589.964321763986,3.009433962264151,87.29026474442989,0.00048032415393579414,0.1224
156009,516.0,1128.0,4.372093023255814,97.12586969984622,82.63860762276832,64075.53999999993,13074.354094511087,2.9709302325581395,87.53489071038241,0.0004603276513505317,0.1542
156010,502.0,1106.0,4.4063745019920315,92.63685891539956,79.16982656205953,62741.091999999946,12802.065391634578,2.9282868525896415,89.37477492877485,0.00045134962978163833,0.1299
156011,439.0,993.0,4.523917995444191,79.16982656205953,67.74325365619526,54684.38599999997,11158.127204311118,2.876993166287016,90.83785049833882,0.0004052352462686861,0.0781
156012,368.0,841.0,4.570652173913044,65.90684015346709,56.92881858457373,48138.21800000001,9822.408170274775,2.8559782608695654,96.46937474949901,0.000343205279065423,0.0598
156013,331.0,773.0,4.670694864048339,58.56118614255434,50.60339429739887,46071.63799999999,9400.730901778326,2.8519637462235647,102.15440798226162,0.0003154550305797527,0.0266
156014,409.0,925.0,4.52322738386308,73.4565401091274,61.21378342427283,51717.283,10552.701869512757,2.84841075794621,92.84970017953322,0.00037748499778301575,0.0225
156015,488.0,1114.0,4.565573770491803,89.37212379943833,74.88486172236043,59050.17499999998,12048.948745384696,2.889344262295082,87.35232988165677,0.00045461436489759954,0.0674
156016,494.0,1085.0,4.392712550607287,86.10738868347711,71.00798877215648,59044.47999999997,12047.786703729356,2.791497975708502,89.32599092284413,0.00044277970010224015,0.0356
156017,373.0,853.0,4.57372654155496,66.92706987720496,54.684313192350395,49847.10799999998,10171.100244794454,2.876675603217158,97.35763281249996,0.0003481023817393648,0.0367
156018,304.0,697.0,4.5855263157894735,53.255991579117364,43.86987812072886,41621.96900000003,8492.793986859331,2.861842105263158,101.76520537897316,0.00028444004697812105,0.0227
156019,287.0,662.0,4.613240418118467,47.54270512618523,39.17682139153461,39925.87700000002,8146.713292340524,2.749128919860627,107.61691913746637,0.00027015683084579073,0.0126
157001,384.0,713.0,3.7135416666666665,57.13286452932131,42.237510562748255,55113.04100000001,11245.5925187569,2.5338541666666665,119.29229653679656,0.00029096951721004354,0.0466
157002,455.0,883.0,3.8813186813186813,69.57966715892346,51.41957807638918,60048.86700000001,12252.727798036549,2.5714285714285716,107.61445698924733,0.0003603451384242194,0.03
157003,622.0,1294.0,4.160771704180064,103.85938587651624,81.2102860095353,70259.17100000007,14336.098923876516,2.7186495176848875,87.60495137157116,0.000528070905006727,0.0287
157004,609.0,1363.0,4.476190476190476,107.94030477146777,91.82067513640925,72479.89500000014,14789.228650480145,2.858784893267652,87.32517469879534,0.0005562292453818924,0.0333
157005,582.0,1221.0,4.195876288659794,101.20678859479774,81.00624006478772,67263.96700000003,13724.939693984788,2.774914089347079,86.904350129199,0.0004982801970735808,0.0286
157006,468.0,930.0,3.9743589743589745,74.06867794337013,54.48026724760282,60726.336999999985,12390.962804224684,2.641025641025641,102.92599491525421,0.00037952545723049156,0.0349
157007,442.0,858.0,3.8823529411764706,71.41608066165163,53.46003752386494,57346.90000000001,11701.402388844774,2.6538461538461537,102.95673249551169,0.00035014284118684057,0.0431
157008,457.0,936.0,4.096280087527353,76.72127522508862,60.19355370053495,54088.89899999996,11036.620496811216,2.7045951859956237,91.83174702886241,0.0003819740085674625,0.0252
157009,431.0,909.0,4.218097447795824,74.47676983286527,56.52072669507858,55048.85000000002,11232.49460551761,2.816705336426914,95.57092013888892,0.0003709555275510933,0.0256
157010,463.0,995.0,4.29805615550756,81.00624006478772,62.23401314801071,58883.60299999998,12014.960404276202,2.83585313174946,93.46603650793648,0.00040605143004767644,0.024
157011,396.0,880.0,4.444444444444445,67.74325365619526,52.03171591063191,51555.63100000001,10519.717434452423,2.8383838383838382,96.00676163873372,0.0003591208627557339,0.0431
157012,367.0,812.0,4.425068119891008,63.86638070599132,48.971026739418264,54352.99799999999,11090.508826773113,2.885558583106267,106.57450588235292,0.0003313706142700635,0.0213
157013,331.0,691.0,4.175226586102719,55.296451026593125,44.27797001022402,54937.626999999986,11209.800003404942,2.8157099697885197,126.58439400921655,0.00028199149564115013,0.0097
157014,341.0,710.0,4.164222873900293,56.52072669507858,44.27797001022402,52422.837999999974,10696.667506059128,2.771260997067449,118.33597742663652,0.0002897452415415581,0.0273
157015,413.0,834.0,4.038740920096853,63.66233476124374,50.399348352651295,61548.361,12558.693467909867,2.6537530266343827,119.04905415860735,0.000340348635838957,0.0056
157016,430.0,868.0,4.037209302325581,68.76348337993315,53.66408346861252,61215.32099999999,12490.738006471132,2.6953488372093024,112.11597252747251,0.00035422376008179213,0.0161
157017,457.0,890.0,3.894967177242888,72.84440227488467,55.296451026593125,59700.397000000004,12181.623907670359,2.6214442013129102,104.92161159929702,0.00036320178165068543,0.0414
157018,459.0,902.0,3.9302832244008714,76.10913739084589,56.52072669507858,64005.389999999985,13060.040271487058,2.747276688453159,108.30015228426393,0.0003680988843246273,0.0323
157101,431.0,829.0,3.8468677494199537,66.31493204296224,49.37911862891342,60561.235,12357.274410654973,2.577726218097448,114.69930871212121,0.0003383081763914812,0.0325
157801,296.0,611.0,4.128378378378378,49.99125646315615,39.99300517052492,46700.88499999997,9529.1262003729,2.8175675675675675,121.93442558746729,0.000249344144481538,0.0488
157802,455.0,891.0,3.9164835164835163,67.74325365619526,51.623624021136756,61486.47200000001,12546.065268435386,2.5318681318681318,111.79358545454546,0.0003636098735401806,0.0293
